1120,264,6,0,1,1900
1120,265,6,1,2,1730
1120,265,6,1,2,1845
1120,265,6,1,2,1945
1120,266,6,1,1,1130
1120,266,6,2,3,1330
1120,266,6,1,1,1545
1120,271,7,0,1,1900
1120,272,7,1,2,1730
1120,272,7,1,2,1845
1120,272,7,1,2,1945
1120,273,7,1,1,1130
1120,273,7,2,3,1330
1120,273,7,1,1,1545
1120,278,8,0,1,1900
1120,279,8,1,2,1730
1120,279,8,1,2,1845
1120,279,8,1,2,1945
1120,280,8,1,1,1130
1120,280,8,2,3,1330
1120,280,8,1,1,1545
1120,292,9,0,1,1900
1120,293,9,1,2,1730
1120,293,9,1,2,1845
1120,293,9,1,2,1945
1120,294,9,1,1,1130
1120,294,9,2,3,1330
1120,294,9,1,1,1545
1120,299,10,0,1,1900
1120,300,10,1,2,1730
1120,300,10,1,2,1845
1120,300,10,1,2,1945
1120,301,10,1,1,1130
1120,301,10,2,3,1330
1120,301,10,1,1,1545
1120,306,11,0,1,1900
1120,307,11,1,2,1730
1120,307,11,1,2,1845
1120,307,11,1,2,1945
1120,308,11,1,1,1130
1120,308,11,2,3,1330
1120,308,11,1,1,1545
1120,313,12,0,1,1900
1120,314,12,1,2,1730
1120,314,12,1,2,1845
1120,314,12,1,2,1945
1120,315,12,1,1,1130
1120,315,12,2,3,1330
1120,315,12,1,1,1545
1120,327,13,0,1,1900
1120,328,13,1,2,1730
1120,328,13,1,2,1845
1120,328,13,1,2,1945
1120,329,13,1,1,1130
1120,329,13,2,3,1330
1120,329,13,1,1,1545
1120,334,14,0,1,1900
1120,335,14,1,2,1730
1120,335,14,1,2,1845
1120,335,14,1,2,1945
1120,336,14,1,1,1130
1120,336,14,2,3,1330
1120,336,14,1,1,1545
1120,341,15,0,1,1900
1120,342,15,1,2,1730
1120,342,15,1,2,1845
1120,342,15,1,2,1945
1120,343,15,1,1,1130
1120,343,15,2,3,1330
1120,343,15,1,1,1545
1120,348,16,0,1,1900
1120,349,16,1,2,1730
1120,349,16,1,2,1845
1120,349,16,1,2,1945
1120,350,16,1,1,1130
1120,350,16,2,3,1330
1120,350,16,1,1,1545
1120,355,17,0,1,1900
1120,356,17,1,2,1730
1120,356,17,1,2,1845
1120,356,17,1,2,1945
1120,357,17,1,1,1130
1120,357,17,2,3,1330
1120,357,17,1,1,1545
1120,376,18,1,1,1900
1120,377,18,2,2,1730
1120,377,18,2,2,1945
1120,378,18,1,1,1115
1120,378,18,2,2,1330
1120,378,18,1,1,1930
1120,383,19,0,1,1900
1120,384,19,1,2,1730
1120,384,19,1,2,1845
1120,384,19,1,2,1945
1120,385,19,1,1,1130
1120,385,19,2,3,1330
1120,385,19,1,1,1545
1120,391,20,1,2,1730
1120,391,20,1,2,1845
1120,391,20,1,2,1945
1120,392,20,1,1,1130
1120,392,20,2,3,1330
1120,392,20,1,1,1545
1120,397,21,0,1,1900
1120,398,21,1,2,1730
1120,398,21,1,2,1845
1120,398,21,1,2,1945
1120,399,21,1,1,1130
1120,399,21,2,3,1330
1120,399,21,1,1,1545
1120,404,22,0,1,1900
1120,405,22,1,2,1730
1120,405,22,1,2,1845
1120,405,22,1,2,1945
1120,406,22,1,1,1130
1120,406,22,2,3,1330
1120,406,22,1,1,1545
1120,412,23,1,2,1730
1120,412,23,1,2,1845
1120,412,23,1,2,1945
1120,413,23,1,1,1130
1120,413,23,2,3,1330
1120,413,23,1,1,1545
1120,418,24,0,1,1900
1120,419,24,1,2,1730
1120,419,24,1,2,1845
1120,419,24,1,2,1945
1120,420,24,1,1,1130
1120,420,24,2,3,1330
1120,420,24,1,1,1545
1120,425,25,0,1,1900
1120,426,25,1,2,1730
1120,426,25,1,2,1845
1120,426,25,1,2,1945
1120,427,25,1,1,1130
1120,427,25,2,3,1330
1120,427,25,1,1,1545
1120,432,26,0,1,1900
1120,433,26,1,2,1730
1120,433,26,1,2,1845
1120,433,26,1,2,1945
1120,434,26,1,1,1130
1120,434,26,2,3,1330
1120,434,26,1,1,1545
1120,439,27,0,1,1900
1120,440,27,1,2,1730
1120,440,27,1,2,1845
1120,440,27,1,2,1945
1120,441,27,1,1,1130
1120,441,27,2,3,1330
1120,441,27,1,1,1545
1120,446,28,0,1,1900
1120,447,28,1,2,1730
1120,447,28,1,2,1845
1120,447,28,1,2,1945
1120,448,28,1,1,1130
1120,448,28,2,3,1330
1120,448,28,1,1,1545
1120,460,29,0,1,1900
1120,461,29,1,2,1730
1120,461,29,1,2,1845
1120,461,29,1,2,1945
1120,462,29,1,1,1130
1120,462,29,2,3,1330
1120,462,29,1,1,1545
1120,467,30,0,1,1900
1120,468,30,1,2,1730
1120,468,30,1,2,1845
1120,468,30,1,2,1945
1120,469,30,1,1,1130
1120,469,30,2,3,1330
1120,469,30,1,1,1545
1120,482,31,1,2,1730
1120,482,31,1,2,1845
1120,482,31,1,2,1945
1120,483,31,1,1,1130
1120,483,31,2,3,1330
1120,483,31,1,2,1545
1120,488,32,1,1,1900
1120,489,32,1,1,1530
1120,489,32,2,2,1745
1120,489,32,1,1,1900
1120,490,32,1,1,1115
1120,490,32,2,2,1330
1120,490,32,1,1,1545
1120,497,33,9,9,1545
1120,504,34,9,9,1545
1126,213,1,8,8,1800
1135,303,1,1,1,1700
1135,303,1,1,1,1800
1135,304,1,1,1,1700
1135,304,1,1,1,1800
1140,338,1,1,1,1845
1140,339,1,1,1,1900
1143,349,1,1,1,1215
1146,96,1,1,1,1800
1146,97,1,1,1,1430
1146,97,1,1,1,1700
1146,98,1,0,2,1430
1146,98,1,3,5,1700
1146,103,2,1,1,1800
1146,104,2,1,1,1430
1146,104,2,1,1,1700
1146,105,2,0,2,1430
1146,105,2,3,5,1700
1146,110,3,1,1,1800
1146,111,3,1,1,1430
1146,111,3,1,1,1700
1146,112,3,0,2,1430
1146,112,3,3,5,1700
1146,117,4,1,1,1800
1146,118,4,1,1,1430
1146,118,4,1,1,1700
1146,119,4,0,2,1430
1146,119,4,3,5,1700
1146,124,5,1,1,1800
1146,125,5,1,1,1430
1146,125,5,1,1,1700
1146,126,5,0,2,1430
1146,126,5,3,5,1700
1146,128,6,1,1,1700
1146,128,6,1,2,1830
1146,129,6,3,5,1700
1146,129,6,0,2,1830
1146,131,7,1,1,1800
1146,132,7,1,1,1430
1146,132,7,1,1,1700
1146,133,7,0,2,1430
1146,133,7,3,5,1700
1146,138,8,1,1,1800
1146,139,8,1,1,1430
1146,139,8,1,1,1700
1146,140,8,0,2,1430
1146,140,8,3,5,1700
1146,145,9,1,1,1800
1146,146,9,1,1,1430
1146,146,9,1,1,1700
1146,147,9,0,2,1430
1146,147,9,3,5,1700
1146,157,9,0,2,1800
1146,152,10,1,1,1800
1146,153,10,1,1,1430
1146,153,10,1,1,1700
1146,154,10,0,2,1430
1146,154,10,3,5,1700
1146,159,11,1,1,1800
1146,160,11,1,1,1430
1146,160,11,1,1,1700
1146,161,11,0,2,1430
1146,161,11,3,5,1700
1146,166,12,1,1,1800
1146,167,12,1,1,1430
1146,167,12,1,1,1700
1146,168,12,0,2,1430
1146,168,12,3,5,1700
1146,201,13,1,1,1800
1146,202,13,1,1,1430
1146,202,13,1,1,1700
1146,203,13,0,2,1430
1146,203,13,3,5,1700
1146,208,14,1,1,1800
1146,209,14,1,1,1430
1146,209,14,1,1,1700
1146,210,14,0,2,1430
1146,210,14,3,5,1700
1146,215,15,2,2,1800
1146,216,15,1,1,1430
1146,216,15,1,1,1700
1146,217,15,0,2,1430
1146,217,15,3,5,1700
1146,222,16,1,1,1800
1146,223,16,1,1,1430
1146,223,16,1,1,1700
1146,224,16,0,2,1430
1146,224,16,3,5,1700
1146,229,17,1,1,1800
1146,230,17,1,1,1430
1146,230,17,1,1,1700
1146,231,17,0,2,1430
1146,231,17,3,5,1700
1146,236,18,1,1,1800
1146,237,18,1,1,1430
1146,237,18,1,1,1700
1146,238,18,0,2,1430
1146,238,18,3,5,1700
1146,243,19,1,1,1800
1146,244,19,1,1,1430
1146,244,19,1,1,1700
1146,245,19,0,2,1430
1146,245,19,3,5,1700
1146,257,20,1,1,1800
1146,258,20,1,1,1430
1146,258,20,1,1,1700
1146,259,20,0,2,1430
1146,259,20,3,5,1700
1146,264,21,1,1,1800
1146,265,21,1,1,1430
1146,265,21,1,1,1700
1146,266,21,0,2,1430
1146,266,21,3,5,1700
1146,271,22,1,1,1800
1146,272,22,1,1,1430
1146,272,22,1,1,1700
1146,273,22,0,2,1430
1146,273,22,3,5,1700
1146,278,23,1,1,1800
1146,279,23,1,1,1430
1146,279,23,1,1,1700
1146,280,23,0,2,1430
1146,280,23,3,5,1700
1146,292,24,1,1,1800
1146,293,24,1,1,1430
1146,293,24,1,1,1700
1146,294,24,0,2,1430
1146,294,24,3,5,1700
1146,299,25,1,1,1800
1146,300,25,1,1,1430
1146,300,25,1,1,1700
1146,301,25,0,2,1430
1146,301,25,3,5,1700
1146,306,26,1,1,1800
1146,307,26,1,1,1430
1146,307,26,1,1,1700
1146,308,26,0,2,1430
1146,308,26,3,5,1700
1146,313,27,1,1,1800
1146,314,27,1,1,1430
1146,314,27,1,1,1700
1146,315,27,0,2,1430
1146,315,27,3,5,1700
1146,327,28,1,1,1800
1146,328,28,1,1,1430
1146,328,28,1,1,1700
1146,329,28,0,2,1430
1146,329,28,3,5,1700
1146,335,29,8,8,1700
1146,336,29,0,4,1700
1146,342,30,8,8,1700
1146,206,31,0,8,1700
1146,213,32,0,8,1700
1155,402,1,1,1,1700
1155,402,1,1,1,1930
1158,408,1,1,2,1700
1158,408,1,1,3,1930
1158,409,1,1,2,1700
1158,409,1,1,3,1930
1167,429,1,2,2,1900
1167,430,1,2,2,1900
1173,478,1,1,1,1900
1173,479,1,0,1,1900
1174,479,1,1,1,1900
1175,514,1,0,1,1930
1175,518,1,1,1,1930
1178,201,1,1,1,1700
1178,201,1,1,1,1930
1178,202,1,1,2,1700
1178,202,1,1,1,1930
1178,203,1,1,2,1430
1178,203,1,1,1,1700
1178,204,1,0,1,1930
1178,208,2,1,1,1700
1178,208,2,1,1,1930
1178,209,2,1,2,1700
1178,209,2,1,1,1930
1178,210,2,1,2,1430
1178,210,2,1,1,1700
1178,211,2,0,1,1930
1178,215,3,1,1,1700
1178,215,3,1,1,1930
1178,216,3,1,2,1700
1178,216,3,1,1,1930
1178,217,3,1,2,1430
1178,217,3,1,1,1700
1178,218,3,0,1,1930
1178,222,4,1,1,1700
1178,222,4,1,1,1930
1178,223,4,1,2,1700
1178,223,4,1,1,1930
1178,224,4,1,2,1430
1178,224,4,1,1,1700
1178,225,4,0,1,1930
1178,229,5,1,1,1700
1178,229,5,1,1,1930
1178,230,5,1,2,1700
1178,230,5,1,1,1930
1178,231,5,1,2,1430
1178,231,5,1,1,1700
1178,232,5,0,1,1930
1178,236,6,1,1,1700
1178,236,6,1,1,1930
1178,237,6,1,2,1700
1178,237,6,1,1,1930
1178,238,6,1,2,1430
1178,238,6,1,1,1700
1178,239,6,0,1,1930
1178,243,7,1,1,1700
1178,243,7,1,1,1930
1178,244,7,1,2,1700
1178,244,7,1,1,1930
1178,245,7,1,2,1430
1178,245,7,1,2,1700
1178,257,8,1,1,1700
1178,257,8,1,1,1930
1178,258,8,1,2,1700
1178,258,8,1,1,1930
1178,259,8,1,2,1430
1178,259,8,1,1,1700
1178,260,8,0,1,1930
1178,264,9,1,1,1700
1178,264,9,1,1,1930
1178,265,9,1,2,1700
1178,265,9,1,1,1930
1178,266,9,1,2,1430
1178,266,9,1,1,1700
1178,267,9,0,1,1930
1178,271,10,1,1,1700
1178,271,10,1,1,1930
1178,272,10,1,2,1700
1178,272,10,1,1,1930
1178,273,10,1,2,1430
1178,273,10,1,1,1700
1178,274,10,0,1,1930
1178,278,11,1,1,1700
1178,278,11,1,1,1930
1178,279,11,1,2,1700
1178,279,11,1,1,1930
1178,280,11,1,2,1430
1178,280,11,1,2,1700
1178,292,12,1,1,1700
1178,292,12,1,1,1930
1178,293,12,1,2,1700
1178,293,12,1,1,1930
1178,294,12,1,2,1430
1178,294,12,1,1,1700
1178,295,12,0,1,1930
1178,299,13,1,1,1700
1178,299,13,1,1,1930
1178,300,13,1,2,1700
1178,300,13,1,1,1930
1178,301,13,1,2,1430
1178,301,13,1,1,1700
1178,302,13,0,1,1930
1178,306,14,1,1,1700
1178,306,14,1,1,1930
1178,307,14,1,2,1700
1178,307,14,1,1,1930
1178,308,14,1,2,1430
1178,308,14,1,1,1700
1178,309,14,0,1,1930
1178,313,15,1,1,1700
1178,313,15,1,1,1930
1178,314,15,1,2,1700
1178,314,15,1,1,1930
1178,315,15,1,2,1430
1178,315,15,1,2,1700
1178,327,16,1,1,1700
1178,327,16,1,1,1930
1178,328,16,1,2,1700
1178,328,16,1,1,1930
1178,329,16,1,2,1430
1178,329,16,1,1,1700
1178,330,16,0,1,1930
1178,334,17,1,1,1700
1178,334,17,1,1,1930
1178,335,17,1,2,1700
1178,335,17,1,1,1930
1178,336,17,1,2,1430
1178,336,17,1,1,1700
1178,337,17,0,1,1930
1178,341,18,1,1,1700
1178,341,18,1,1,1930
1178,342,18,1,2,1700
1178,342,18,1,1,1930
1178,343,18,1,2,1430
1178,343,18,1,1,1700
1178,344,18,0,1,1930
1178,397,19,1,1,1700
1178,397,19,1,1,1930
1178,398,19,1,2,1700
1178,398,19,1,2,1930
1178,399,19,1,2,1430
1178,399,19,1,1,1700
1178,405,20,1,2,1700
1178,405,20,2,2,1930
1178,406,20,1,2,1430
1178,406,20,2,3,1700
1178,412,21,1,2,1700
1178,412,21,2,2,1930
1178,413,21,1,2,1430
1178,413,21,1,2,1700
1178,414,21,1,1,1930
1178,418,22,1,1,1700
1178,418,22,1,1,1930
1178,419,22,1,2,1700
1178,419,22,1,1,1930
1178,420,22,1,2,1430
1178,420,22,1,1,1700
1178,421,22,0,1,1930
1178,425,23,1,1,1700
1178,425,23,1,1,1930
1178,426,23,1,2,1700
1178,426,23,1,2,1930
1178,427,23,1,2,1430
1178,427,23,1,1,1700
1178,433,24,1,2,1700
1178,433,24,2,2,1930
1178,434,24,1,2,1430
1178,434,24,2,2,1700
1178,435,24,0,1,1930
1178,439,25,1,1,1700
1178,439,25,1,1,1930
1178,440,25,1,2,1700
1178,440,25,1,1,1930
1178,441,25,1,2,1430
1178,441,25,1,2,1700
1178,446,26,1,1,1700
1178,446,26,1,1,1930
1178,447,26,1,2,1700
1178,447,26,1,1,1930
1178,448,26,1,2,1430
1178,448,26,1,2,1700
1178,460,27,1,1,1700
1178,460,27,1,1,1930
1178,461,27,1,2,1700
1178,461,27,1,1,1930
1178,462,27,1,2,1430
1178,462,27,1,1,1700
1178,463,27,0,1,1930
1178,467,28,1,1,1700
1178,467,28,1,1,1930
1178,468,28,1,2,1700
1178,468,28,1,1,1930
1178,469,28,1,2,1430
1178,469,28,1,1,1700
1178,470,28,0,1,1930
1178,475,29,1,1,1700
1178,475,29,1,3,1930
1178,476,29,2,3,1700
1178,476,29,2,2,1930
1178,481,30,1,1,1700
1178,481,30,1,1,1930
1178,482,30,1,2,1700
1178,482,30,1,2,1930
1178,483,30,1,1,1430
1178,483,30,1,2,1700
1178,488,31,1,1,1700
1178,488,31,1,1,1930
1178,489,31,1,2,1700
1178,489,31,1,2,1930
1178,490,31,1,1,1430
1178,490,31,1,2,1700
1178,495,32,1,1,1700
1178,495,32,1,1,1930
1178,496,32,1,2,1700
1178,496,32,1,1,1930
1178,497,32,1,2,1430
1178,497,32,1,1,1700
1178,498,32,0,1,1930
1178,502,33,1,1,1700
1178,502,33,1,1,1930
1178,503,33,1,2,1700
1178,503,33,1,1,1930
1178,504,33,1,2,1430
1178,504,33,1,1,1700
1178,505,33,0,1,1930
1178,511,34,9,9,1700
1178,348,35,0,1,1700
1178,348,35,0,1,1930
1178,349,35,1,2,1700
1178,349,35,1,1,1930
1178,350,35,1,2,1430
1178,350,35,1,1,1700
1178,351,35,0,1,1930
1184,352,1,0,2,1945
1184,353,1,0,2,1945
1187,380,1,0,4,1945
1187,381,1,0,4,1945
1187,382,1,0,4,1945
1196,401,1,0,3,1945
1196,402,1,0,2,1945
1196,403,1,0,1,1945
1202,429,1,0,1,2015
1202,430,1,1,1,2015
1202,478,2,0,1,1945
1202,479,2,1,1,1945
1203,429,1,1,1,1945
1203,430,1,0,1,1945
1203,478,2,1,1,2015
1203,479,2,0,1,2015
1204,510,1,1,1,2015
1207,222,1,1,1,2030
1207,223,1,1,2,1600
1207,223,1,1,2,2000
1207,224,1,1,3,1700
1207,224,1,1,2,1900
1207,225,1,1,1,2000
1207,229,2,1,1,2000
1207,230,2,1,2,1800
1207,230,2,1,2,2000
1207,231,2,1,3,1700
1207,231,2,1,2,1900
1207,232,2,1,1,2000
1207,236,3,1,1,2000
1207,237,3,1,3,1800
1207,237,3,1,1,2000
1207,238,3,1,3,1700
1207,238,3,1,2,1900
1207,239,3,1,1,2000
1207,243,4,1,1,2000
1207,244,4,1,2,1800
1207,245,4,1,3,1700
1207,245,4,1,3,1900
1207,245,4,1,1,2000
1207,246,4,1,1,2000
1207,257,5,1,1,2030
1207,258,5,1,2,1600
1207,258,5,1,2,1800
1207,259,5,1,3,1700
1207,259,5,1,2,1800
1207,259,5,1,1,1900
1207,264,6,1,1,2000
1207,265,6,1,2,1600
1207,265,6,1,1,1800
1207,266,6,1,3,1600
1207,266,6,1,3,1800
1207,267,6,1,1,2000
1207,271,7,1,1,2000
1207,272,7,1,2,1800
1207,272,7,1,2,2030
1207,273,7,1,3,1600
1207,273,7,1,2,1800
1207,273,7,1,1,2030
1207,278,8,1,1,2030
1207,279,8,1,2,1600
1207,279,8,1,1,1800
1207,280,8,1,3,1600
1207,280,8,1,3,1800
1207,281,8,1,1,2000
1207,292,9,1,1,2030
1207,293,9,1,2,1600
1207,293,9,1,1,1800
1207,294,9,1,3,1600
1207,294,9,1,3,1800
1207,295,9,1,1,2000
1207,299,10,1,1,2000
1207,300,10,1,2,1600
1207,300,10,1,2,1900
1207,301,10,1,3,1600
1207,301,10,1,3,1800
1207,307,11,1,2,1800
1207,308,11,1,3,1600
1207,308,11,1,3,1800
1207,308,11,1,2,1900
1207,309,11,1,1,2000
1207,313,12,1,1,2000
1207,314,12,1,1,1600
1207,314,12,1,2,1800
1207,315,12,1,3,1600
1207,315,12,1,3,1800
1207,315,12,1,1,1900
1207,327,13,1,1,2145
1207,328,13,2,3,1630
1207,328,13,1,1,1900
1207,328,13,1,1,2130
1207,329,13,1,2,1630
1207,329,13,1,2,1900
1207,329,13,1,1,2130
1207,330,13,1,1,2145
1207,334,14,1,1,2030
1207,335,14,1,2,1700
1207,335,14,1,1,1900
1207,336,14,1,3,1600
1207,336,14,1,3,1800
1207,337,14,1,1,2000
1207,341,15,1,1,2030
1207,342,15,2,3,1600
1207,342,15,1,2,1800
1207,343,15,1,3,1600
1207,343,15,1,2,1800
1207,348,16,1,1,2000
1207,349,16,1,2,1600
1207,349,16,1,2,1730
1207,350,16,1,3,1600
1207,350,16,1,3,1800
1207,355,17,1,1,2015
1207,356,17,1,1,1530
1207,356,17,1,1,1800
1207,356,17,1,1,2030
1207,357,17,2,2,1530
1207,357,17,1,1,1800
1207,357,17,1,1,2030
1207,358,17,1,1,2015
1207,384,18,1,2,1800
1207,384,18,1,2,2000
1207,385,18,2,4,1600
1207,385,18,1,2,1800
1207,385,18,1,1,2015
1207,391,19,1,3,1800
1207,392,19,2,4,1600
1207,392,19,2,3,1800
1207,393,19,1,1,2030
1207,397,20,1,1,2030
1207,398,20,1,2,1700
1207,398,20,1,2,1930
1207,399,20,1,3,1600
1207,399,20,1,2,1800
1207,400,20,1,1,2030
1207,404,21,1,1,2030
1207,405,21,1,2,1700
1207,405,21,1,2,1930
1207,406,21,1,3,1600
1207,406,21,1,2,1800
1207,407,21,1,1,2030
1207,411,22,1,1,2030
1207,412,22,1,2,1800
1207,412,22,1,1,2000
1207,413,22,1,4,1600
1207,413,22,1,2,1800
1207,414,22,1,1,2000
1207,418,23,1,1,2030
1207,419,23,1,2,1700
1207,419,23,1,2,1900
1207,420,23,1,3,1600
1207,420,23,1,2,1800
1207,421,23,1,1,2000
1207,425,24,1,1,2030
1207,426,24,1,2,1700
1207,426,24,1,3,1900
1207,427,24,1,3,1600
1207,427,24,1,2,1800
1207,432,25,1,1,2030
1207,433,25,1,2,1700
1207,433,25,1,2,1900
1207,434,25,1,3,1600
1207,434,25,1,2,1800
1207,435,25,1,1,2000
1207,439,26,1,1,2030
1207,440,26,1,2,1700
1207,440,26,1,2,1900
1207,441,26,1,3,1600
1207,441,26,1,2,1800
1207,442,26,1,1,2000
1207,446,27,1,1,2030
1207,447,27,1,2,1700
1207,447,27,1,2,1900
1207,448,27,2,4,1600
1207,448,27,1,2,1800
1207,460,28,1,1,2030
1207,461,28,1,2,1700
1207,461,28,1,2,1900
1207,462,28,1,3,1600
1207,462,28,1,2,1800
1207,463,28,1,1,2000
1207,467,29,1,1,2000
1207,468,29,1,2,1600
1207,468,29,1,2,1900
1207,469,29,1,3,1600
1207,469,29,1,2,1800
1207,470,29,1,1,2000
1207,474,30,1,1,2000
1207,475,30,1,2,1600
1207,475,30,1,3,1900
1207,476,30,1,3,1600
1207,476,30,1,2,1800
1207,482,31,1,2,1700
1207,482,31,1,3,1900
1207,483,31,2,4,1600
1207,483,31,1,2,1900
1207,489,32,1,3,1700
1207,489,32,1,2,1900
1207,490,32,1,3,1600
1207,490,32,1,2,1800
1207,491,32,1,1,2000
1207,496,33,3,5,1800
1207,497,33,3,6,1700
1207,504,34,9,9,1900
1213,303,1,1,2,1730
1213,303,1,1,3,1930
1213,304,1,1,2,1730
1213,304,1,1,3,1930
1224,401,1,1,2,1830
1224,402,1,2,3,1830
1229,429,1,1,1,1830
1229,430,1,1,1,1830
1229,478,2,1,1,1830
1229,479,2,1,1,1830
1232,500,1,1,1,1830
1236,201,1,1,1,1600
1236,201,1,1,1,1900
1236,202,1,1,2,1600
1236,202,1,1,2,1900
1236,203,1,1,2,1330
1236,203,1,1,1,1800
1236,208,2,1,1,1600
1236,208,2,1,1,1900
1236,209,2,1,2,1600
1236,209,2,1,1,1900
1236,210,2,1,2,1330
1236,210,2,1,1,1600
1236,211,2,0,1,1900
1236,215,3,1,1,1600
1236,215,3,1,1,1900
1236,216,3,1,2,1600
1236,216,3,1,1,1900
1236,217,3,1,2,1330
1236,217,3,1,1,1600
1236,218,3,0,1,1900
1236,222,4,1,1,1600
1236,222,4,1,1,1900
1236,223,4,1,2,1600
1236,223,4,1,1,1900
1236,224,4,1,2,1330
1236,224,4,1,1,1600
1236,225,4,0,1,1900
1236,229,5,1,1,1600
1236,229,5,1,1,1900
1236,230,5,1,2,1600
1236,230,5,1,1,1900
1236,231,5,1,2,1330
1236,231,5,1,1,1600
1236,232,5,0,1,1900
1236,236,6,1,1,1600
1236,236,6,1,1,1900
1236,237,6,1,2,1600
1236,237,6,1,1,1900
1236,238,6,1,2,1330
1236,238,6,1,1,1600
1236,239,6,0,1,1900
1236,243,7,1,1,1600
1236,243,7,1,1,1900
1236,244,7,1,2,1600
1236,244,7,1,1,1900
1236,245,7,1,2,1330
1236,245,7,1,2,1600
1236,257,8,1,1,1600
1236,257,8,1,1,1900
1236,258,8,1,2,1600
1236,258,8,1,2,1900
1236,259,8,1,2,1330
1236,259,8,1,1,1600
1236,264,9,1,1,1600
1236,264,9,1,1,1900
1236,265,9,1,2,1600
1236,265,9,1,1,1900
1236,266,9,1,1,1330
1236,266,9,1,2,1600
1236,266,9,1,1,1900
1236,272,10,1,2,1600
1236,272,10,1,2,1900
1236,273,10,1,2,1330
1236,273,10,1,1,1600
1236,273,10,1,2,1900
1236,278,11,1,1,1600
1236,278,11,1,1,1900
1236,279,11,1,2,1600
1236,279,11,1,1,1900
1236,280,11,1,2,1330
1236,280,11,1,2,1600
1236,292,12,1,1,1600
1236,292,12,1,1,1900
1236,293,12,1,2,1600
1236,293,12,1,1,1900
1236,294,12,1,2,1330
1236,294,12,1,1,1600
1236,295,12,0,1,1900
1236,299,13,1,1,1600
1236,299,13,1,1,1900
1236,300,13,2,2,1600
1236,300,13,1,1,1900
1236,301,13,2,2,1600
1236,301,13,1,1,1900
1236,306,14,0,1,1830
1236,307,14,1,2,1600
1236,307,14,2,2,1900
1236,308,14,1,2,1330
1236,308,14,1,1,1600
1236,308,14,1,1,1900
1236,313,15,1,1,1600
1236,313,15,1,1,1900
1236,314,15,1,2,1600
1236,314,15,1,1,1900
1236,315,15,1,2,1330
1236,315,15,1,2,1600
1236,327,16,1,1,1600
1236,327,16,1,1,1900
1236,328,16,1,2,1330
1236,328,16,1,2,1600
1236,328,16,1,1,1900
1236,329,16,1,1,1600
1236,329,16,0,1,1900
1236,334,17,1,1,1600
1236,334,17,1,1,1900
1236,335,17,2,4,1600
1236,335,17,1,1,1900
1236,336,17,1,1,1600
1236,336,17,1,1,1900
1236,341,18,0,1,1900
1236,342,18,1,2,1600
1236,342,18,1,1,1900
1236,343,18,1,1,1330
1236,343,18,2,3,1600
1236,343,18,1,1,1900
1236,338,19,2,3,1800
1236,339,19,1,2,1500
1236,339,19,2,3,1830
1236,348,20,1,1,1600
1236,348,20,1,1,1900
1236,349,20,1,3,1600
1236,349,20,1,1,1900
1236,350,20,1,2,1330
1236,350,20,1,1,1600
1236,355,21,1,1,1600
1236,355,21,1,1,1900
1236,356,21,1,3,1600
1236,356,21,1,1,1900
1236,357,21,1,2,1330
1236,357,21,1,1,1600
1236,383,22,1,1,1600
1236,383,22,1,1,1900
1236,384,22,1,2,1600
1236,384,22,1,1,1900
1236,385,22,1,2,1330
1236,385,22,1,1,1600
1236,385,22,1,1,1900
1236,390,23,1,1,1600
1236,390,23,1,1,1900
1236,391,23,1,2,1600
1236,391,23,1,1,1900
1236,392,23,1,2,1330
1236,392,23,1,1,1600
1236,392,23,1,1,1900
1236,397,24,1,1,1600
1236,397,24,1,1,1900
1236,398,24,1,3,1600
1236,398,24,1,2,1900
1236,399,24,1,1,1600
1236,399,24,1,1,1900
1236,405,25,2,2,1600
1236,405,25,1,2,1900
1236,406,25,1,2,1330
1236,406,25,1,1,1600
1236,406,25,1,2,1900
1236,412,26,1,2,1600
1236,412,26,2,2,1900
1236,413,26,1,2,1330
1236,413,26,1,2,1600
1236,413,26,1,1,1900
1236,419,27,1,2,1600
1236,419,27,2,2,1900
1236,420,27,1,2,1330
1236,420,27,2,2,1600
1236,420,27,1,1,1900
1236,426,28,1,2,1600
1236,426,28,2,2,1900
1236,427,28,1,2,1330
1236,427,28,1,2,1600
1236,427,28,1,1,1900
1236,408,29,1,2,1700
1236,408,29,1,2,1930
1236,409,29,1,2,1700
1236,409,29,1,2,1930
1236,410,29,1,2,1700
1236,410,29,1,2,1930
1236,433,30,0,4,1600
1236,434,30,8,8,1600
1236,380,31,0,3,1800
1236,381,31,0,2,1500
1236,381,31,0,3,1800
1236,376,32,0,3,1800
1236,377,32,0,2,1500
1236,378,32,0,3,1800
1236,205,33,0,3,1900
1236,206,33,0,3,1730
1236,206,33,0,3,1900
1238,440,1,1,1,1900
1238,441,1,1,1,1600
1238,441,1,1,2,1900
1238,446,2,1,1,1900
1238,447,2,1,2,1900
1238,448,2,1,1,1600
1238,460,3,1,1,1900
1238,461,3,1,2,1900
1238,462,3,1,1,1600
1238,467,4,1,1,1900
1238,468,4,1,2,1900
1238,469,4,1,1,1600
1238,474,5,1,1,1900
1238,475,5,1,2,1900
1238,476,5,1,1,1600
1238,482,6,1,2,1900
1238,483,6,1,1,1600
1238,483,6,1,1,1900
1238,488,7,1,1,1900
1238,489,7,1,2,1900
1238,490,7,1,1,1600
1238,495,8,1,1,1900
1238,496,8,1,2,1900
1238,497,8,1,1,1600
1238,502,9,1,1,1900
1238,503,9,1,2,1900
